12.41706,0.00033
12.42206,0.00033
12.42706,0.00033
12.43206,0.00033
12.43706,0.00033
12.44206,0.00033
12.44706,0.00033
12.45206,0.00033
12.45706,0.00033
12.46206,0.00033
12.46706,0.00033
12.47206,0.00034
12.47706,0.00034
12.48206,0.00034
12.48706,0.00034
12.49206,0.00034
12.49706,0.00034
12.50206,0.00034
12.50706,0.00034
12.51206,0.00034
12.51706,0.00034
12.52206,0.00034
12.52706,0.00034
12.53206,0.00034
12.53706,0.00034
12.54206,0.00034
12.54706,0.00034
12.55206,0.00034
12.55706,0.00034
12.56206,0.00034
12.56706,0.00034
12.57206,0.00034
12.57706,0.00034
12.58206,0.00034
12.58706,0.00034
12.59206,0.00034
12.59706,0.00034
12.60206,0.00034
12.60706,0.00034
12.61206,0.00034
12.61706,0.00035
12.62206,0.00035
12.62706,0.00035
12.63206,0.00035
12.63706,0.00035
12.64206,0.00035
12.64706,0.00035
12.65206,0.00035
12.65706,0.00035
12.66206,0.00035
12.66706,0.00035
12.67206,0.00035
12.67706,0.00035
12.68206,0.00035
12.68706,0.00035
12.69206,0.00035
12.69706,0.00035
12.70206,0.00035
12.70706,0.00035
12.71206,0.00035
12.71706,0.00035
12.72206,0.00035
12.72706,0.00035
12.73206,0.00035
12.73706,0.00035
12.74206,0.00035
12.74706,0.00035
12.75206,0.00035
12.75706,0.00036
12.76206,0.00036
12.76706,0.00036
12.77206,0.00036
12.77706,0.00036
12.78206,0.00036
12.78706,0.00036
12.79206,0.00036
12.79706,0.00036
12.80206,0.00036
12.80706,0.00036
12.81206,0.00036
12.81706,0.00036
12.82206,0.00036
12.82706,0.00036
12.83206,0.00036
12.83706,0.00036
12.84206,0.00036
12.84706,0.00036
12.85206,0.00036
12.85706,0.00036
12.86206,0.00036
12.86706,0.00036
12.87206,0.00036
12.87706,0.00036
12.88206,0.00036
12.88706,0.00036
12.89206,0.00037
12.89706,0.00037
12.90206,0.00037
12.90706,0.00037
12.91206,0.00037
12.91706,0.00037
12.92206,0.00037
12.92706,0.00037
12.93206,0.00037
12.93706,0.00037
12.94206,0.00037
12.94706,0.00037
12.95206,0.00037
12.95706,0.00037
12.96206,0.00037
12.96706,0.00037
12.97206,0.00037
12.97706,0.00037
12.98206,0.00037
12.98706,0.00037
12.99206,0.00037
12.99706,0.00037
13.00206,0.00037
13.00706,0.00037
13.01206,0.00037
13.01706,0.00038
13.02206,0.00038
13.02706,0.00038
13.03206,0.00038
13.03706,0.00038
13.04206,0.00038
13.04706,0.00038
13.05206,0.00038
13.05706,0.00038
13.06206,0.00038
13.06706,0.00038
13.07206,0.00038
13.07706,0.00038
13.08206,0.00038
13.08706,0.00038
13.09206,0.00038
13.09706,0.00038
13.10206,0.00038
13.10706,0.00038
13.11206,0.00038
13.11706,0.00038
13.12206,0.00038
13.12706,0.00038
13.13206,0.00038
13.13706,0.00038
13.14206,0.00039
13.14706,0.00039
13.15206,0.00039
13.15706,0.00039
13.16206,0.00039
13.16706,0.00039
13.17206,0.00039
13.17706,0.00039
13.18206,0.00039
13.18706,0.00039
13.19206,0.00039
13.19706,0.00039
13.20206,0.00039
13.20706,0.00039
13.21206,0.00039
13.21706,0.00039
13.22206,0.00039
13.22706,0.00039
13.23206,0.00039
13.23706,0.00039
13.24206,0.00039
13.24706,0.00039
13.25206,0.00039
13.25706,0.0004
13.26206,0.0004
13.26706,0.0004
13.27206,0.0004
13.27706,0.0004
13.28206,0.0004
13.28706,0.0004
13.29206,0.0004
13.29706,0.0004
13.30206,0.0004
13.30706,0.0004
13.31206,0.0004
13.31706,0.0004
13.32206,0.0004
13.32706,0.0004
13.33206,0.0004
13.33706,0.0004
13.34206,0.0004
13.34706,0.0004
13.35206,0.0004
13.35706,0.0004
13.36206,0.0004
13.36706,0.0004
13.37206,0.00041
13.37706,0.00041
13.38206,0.00041
13.38706,0.00041
13.39206,0.00041
13.39706,0.00041
13.40206,0.00041
13.40706,0.00041
13.41206,0.00041
13.41706,0.00041
13.42206,0.00041
13.42706,0.00041
13.43206,0.00041
13.43706,0.00041
13.44206,0.00041
13.44706,0.00041
13.45206,0.00041
13.45706,0.00041
13.46206,0.00041
13.46706,0.00041
13.47206,0.00041
13.47706,0.00041
13.48206,0.00042
13.48706,0.00042
13.49206,0.00042
13.49706,0.00042
13.50206,0.00042
13.50706,0.00042
13.51206,0.00042
13.51706,0.00042
13.52206,0.00042
13.52706,0.00042
13.53206,0.00042
13.53706,0.00042
13.54206,0.00042
13.54706,0.00042
13.55206,0.00042
13.55706,0.00042
13.56206,0.00042
13.56706,0.00042
13.57206,0.00042
13.57706,0.00042
13.58206,0.00042
13.58706,0.00043
13.59206,0.00043
13.59706,0.00043
13.60206,0.00043
13.60706,0.00043
13.61206,0.00043
13.61706,0.00043
13.62206,0.00043
13.62706,0.00043
13.63206,0.00043
13.63706,0.00043
13.64206,0.00043
13.64706,0.00043
13.65206,0.00043
13.65706,0.00043
13.66206,0.00043
13.66706,0.00043
13.67206,0.00043
13.67706,0.00043
13.68206,0.00043
13.68706,0.00043
13.69206,0.00044
13.69706,0.00044
13.70206,0.00044
13.70706,0.00044
13.71206,0.00044
13.71706,0.00044
13.72206,0.00044
13.72706,0.00044
13.73206,0.00044
13.73706,0.00044
13.74206,0.00044
13.74706,0.00044
13.75206,0.00044
13.75706,0.00044
13.76206,0.00044
13.76706,0.00044
13.77206,0.00044
13.77706,0.00044
13.78206,0.00044
13.78706,0.00045
13.79206,0.00045
13.79706,0.00045
13.80206,0.00045
13.80706,0.00045
13.81206,0.00045
13.81706,0.00045
13.82206,0.00045
13.82706,0.00045
13.83206,0.00045
13.83706,0.00045
13.84206,0.00045
13.84706,0.00045
13.85206,0.00045
13.85706,0.00045
13.86206,0.00045
13.86706,0.00045
13.87206,0.00045
13.87706,0.00045
13.88206,0.00046
13.88706,0.00046
13.89206,0.00046
13.89706,0.00046
13.90206,0.00046
13.90706,0.00046
13.91206,0.00046
13.91706,0.00046
13.92206,0.00046
13.92706,0.00046
13.93206,0.00046
13.93706,0.00046
13.94206,0.00046
13.94706,0.00046
13.95206,0.00046
13.95706,0.00046
13.96206,0.00046
13.96706,0.00046
13.97206,0.00046
13.97706,0.00047
13.98206,0.00047
13.98706,0.00047
13.99206,0.00047
13.99706,0.00047
14.00206,0.00047
14.00706,0.00047
14.01206,0.00047
14.01706,0.00047
14.02206,0.00047
14.02706,0.00047
14.03206,0.00047
14.03706,0.00047
14.04206,0.00047
14.04706,0.00047
14.05206,0.00047
14.05706,0.00047
14.06206,0.00047
14.06706,0.00048
14.07206,0.00048
14.07706,0.00048
14.08206,0.00048
14.08706,0.00048
14.09206,0.00048
14.09706,0.00048
14.10206,0.00048
14.10706,0.00048
14.11206,0.00048
14.11706,0.00048
14.12206,0.00048
14.12706,0.00048
14.13206,0.00048
14.13706,0.00048
14.14206,0.00048
14.14706,0.00048
14.15206,0.00049
14.15706,0.00049
14.16206,0.00049
14.16706,0.00049
14.17206,0.00049
14.17706,0.00049
14.18206,0.00049
14.18706,0.00049
14.19206,0.00049
14.19706,0.00049
14.20206,0.00049
14.20706,0.00049
14.21206,0.00049
14.21706,0.00049
14.22206,0.00049
14.22706,0.00049
14.23206,0.00049
14.23706,0.0005
14.24206,0.0005
14.24706,0.0005
14.25206,0.0005
14.25706,0.0005
14.26206,0.0005
14.26706,0.0005
14.27206,0.0005
14.27706,0.0005
14.28206,0.0005
14.28706,0.0005
14.29206,0.0005
14.29706,0.0005
14.30206,0.0005
14.30706,0.0005
14.31206,0.0005
14.31706,0.00051
14.32206,0.00051
14.32706,0.00051
14.33206,0.00051
14.33706,0.00051
14.34206,0.00051
14.34706,0.00051
14.35206,0.00051
14.35706,0.00051
14.36206,0.00051
14.36706,0.00051
14.37206,0.00051
14.37706,0.00051
14.38206,0.00051
14.38706,0.00051
14.39206,0.00051
14.39706,0.00052
14.40206,0.00052
14.40706,0.00052
14.41206,0.00052
14.41706,0.00052
14.42206,0.00052
14.42706,0.00052
14.43206,0.00052
14.43706,0.00052
14.44206,0.00052
14.44706,0.00052
14.45206,0.00052
14.45706,0.00052
14.46206,0.00052
14.46706,0.00052
14.47206,0.00053
14.47706,0.00053
14.48206,0.00053
14.48706,0.00053
14.49206,0.00053
14.49706,0.00053
14.50206,0.00053
14.50706,0.00053
14.51206,0.00053
14.51706,0.00053
14.52206,0.00053
14.52706,0.00053
14.53206,0.00053
14.53706,0.00053
14.54206,0.00053
14.54706,0.00054
14.55206,0.00054
14.55706,0.00054
14.56206,0.00054
14.56706,0.00054
14.57206,0.00054
14.57706,0.00054
14.58206,0.00054
14.58706,0.00054
14.59206,0.00054
14.59706,0.00054
14.60206,0.00054
14.60706,0.00054
14.61206,0.00054
14.61706,0.00054
14.62206,0.00055
14.62706,0.00055
14.63206,0.00055
14.63706,0.00055
14.64206,0.00055
14.64706,0.00055
14.65206,0.00055
14.65706,0.00055
14.66206,0.00055
14.66706,0.00055
14.67206,0.00055
14.67706,0.00055
14.68206,0.00055
14.68706,0.00055
14.69206,0.00056
14.69706,0.00056
14.70206,0.00056
14.70706,0.00056
14.71206,0.00056
14.71706,0.00056
14.72206,0.00056
14.72706,0.00056
14.73206,0.00056
14.73706,0.00056
14.74206,0.00056
14.74706,0.00056
14.75206,0.00056
14.75706,0.00056
14.76206,0.00057
14.76706,0.00057
14.77206,0.00057
14.77706,0.00057
14.78206,0.00057
14.78706,0.00057
14.79206,0.00057
14.79706,0.00057
14.80206,0.00057
14.80706,0.00057
14.81206,0.00057
14.81706,0.00057
14.82206,0.00057
14.82706,0.00058
14.83206,0.00058
14.83706,0.00058
14.84206,0.00058
14.84706,0.00058
14.85206,0.00058
14.85706,0.00058
14.86206,0.00058
14.86706,0.00058
14.87206,0.00058
14.87706,0.00058
14.88206,0.00058
14.88706,0.00058
14.89206,0.00059
14.89706,0.00059
14.90206,0.00059
14.90706,0.00059
14.91206,0.00059
14.91706,0.00059
14.92206,0.00059
14.92706,0.00059
14.93206,0.00059
14.93706,0.00059
14.94206,0.00059
14.94706,0.00059
14.95206,0.00059
14.95706,0.0006
14.96206,0.0006
14.96706,0.0006
14.97206,0.0006
14.97706,0.0006
14.98206,0.0006
14.98706,0.0006
14.99206,0.0006
14.99706,0.0006
15.00206,0.0006
