5.13407,0
5.13907,0
5.14407,0
5.14907,0
5.15407,0
5.15907,0
5.16407,0
5.16907,0
5.17407,0
5.17907,0
5.18407,0
5.18907,0
5.19407,0
5.19907,0
5.20407,0
5.20907,0
5.21407,0
5.21907,0
5.22407,0
5.22907,0
5.23407,0
5.23907,0
5.24407,0
5.24907,0
5.25407,0
5.25907,0
5.26407,0
5.26907,0
5.27407,0
5.27907,0
5.28407,0
5.28907,0
5.29407,0
5.29907,0
5.30407,0
5.30907,0
5.31407,0
5.31907,0
5.32407,0
5.32907,0
5.33407,0
5.33907,0
5.34407,0
5.34907,0
5.35407,0
5.35907,0
5.36407,0
5.36907,0
5.37407,0
5.37907,0
5.38407,0
5.38907,0
5.39407,0
5.39907,0
5.40407,0
5.40907,0
5.41407,0
5.41907,0
5.42407,0
5.42907,0
5.43407,0
5.43907,0
5.44407,0
5.44907,0
5.45407,0
5.45907,0
5.46407,0
5.46907,0
5.47407,0
5.47907,0
5.48407,0
5.48907,0
5.49407,0
5.49907,0
5.50407,0
5.50907,0
5.51407,0
5.51907,0
5.52407,0
5.52907,0
5.53407,0
5.53907,0
5.54407,0
5.54907,0
5.55407,0
5.55907,0
5.56407,0
5.56907,0
5.57407,0
5.57907,0
5.58407,0
5.58907,0
5.59407,0
5.59907,0
5.60407,0
5.60907,0
5.61407,0
5.61907,0
5.62407,0
5.62907,0
5.63407,0
5.63907,0
5.64407,0
5.64907,0
5.65407,0
5.65907,0
5.66407,0
5.66907,0
5.67407,0
5.67907,0
5.68407,0
5.68907,0
5.69407,0
5.69907,0
5.70407,0
5.70907,0
5.71407,0
5.71907,0
5.72407,0
5.72907,0
5.73407,0
5.73907,0
5.74407,0
5.74907,0
5.75407,0
5.75907,0
5.76407,0
5.76907,0
5.77407,0
5.77907,0
5.78407,0
5.78907,0
5.79407,0
5.79907,0
5.80407,0
5.80907,0
5.81407,0
5.81907,0
5.82407,0
5.82907,0
5.83407,0
5.83907,0
5.84407,0
5.84907,0
5.85407,0
5.85907,0
5.86407,0
5.86907,0
5.87407,0
5.87907,0
5.88407,0
5.88907,0
5.89407,0
5.89907,0
5.90407,0
5.90907,0
5.91407,0
5.91907,0
5.92407,0
5.92907,0
5.93407,0
5.93907,0
5.94407,0
5.94907,0
5.95407,0
5.95907,0
5.96407,0
5.96907,0
5.97407,0
5.97907,0
5.98407,0
5.98907,0
5.99407,0
5.99907,0
6.00407,0
6.00907,0
6.01407,0
6.01907,0
6.02407,0
6.02907,0
6.03407,0
6.03907,0
6.04407,0
6.04907,0
6.05407,0
6.05907,0
6.06407,0
6.06907,0
6.07407,0
6.07907,0
6.08407,0
6.08907,0
6.09407,0
6.09907,0
6.10407,0
6.10907,0
6.11407,0
6.11907,0
6.12407,0
6.12907,0
6.13407,0
6.13907,0
6.14407,0
6.14907,0
6.15407,0
6.15907,0
6.16407,0
6.16907,0
6.17407,0
6.17907,0
6.18407,0
6.18907,0
6.19407,0
6.19907,0
6.20407,0
6.20907,0
6.21407,0
6.21907,0
6.22407,0
6.22907,0
6.23407,0
6.23907,0
6.24407,0
6.24907,0
6.25407,0
6.25907,0
6.26407,0
6.26907,0
6.27407,0
6.27907,0
6.28407,0
6.28907,0
6.29407,0
6.29907,0
6.30407,0
6.30907,0
6.31407,0
6.31907,0
6.32407,0
6.32907,0
6.33407,0
6.33907,0
6.34407,0
6.34907,0
6.35407,0
6.35907,0
6.36407,0
6.36907,0
6.37407,0
6.37907,0
6.38407,0
6.38907,0
6.39407,0
6.39907,0
6.40407,0
6.40907,0
6.41407,0
6.41907,0
6.42407,0
6.42907,0
6.43407,0
6.43907,0
6.44407,0
6.44907,0
6.45407,0
6.45907,0
6.46407,0
6.46907,0
6.47407,0
6.47907,0
6.48407,0
6.48907,0
6.49407,0
6.49907,0
6.50407,0
6.50907,0
6.51407,0
6.51907,0
6.52407,0
6.52907,0
6.53407,0
6.53907,0
6.54407,0
6.54907,0
6.55407,0
6.55907,0
6.56407,0
6.56907,0
6.57407,0
6.57907,0
6.58407,0
6.58907,0
6.59407,0
6.59907,0
6.60407,0
6.60907,0
6.61407,0
6.61907,0
6.62407,0
6.62907,0
6.63407,0
6.63907,0
6.64407,0
6.64907,0
6.65407,0
