5.1223,0
5.1273,0
5.1323,0
5.1373,0
5.1423,0
5.1473,0
5.1523,0
5.1573,0
5.1623,0
5.1673,0
5.1723,0
5.1773,0
5.1823,0
5.1873,0
5.1923,0
5.1973,0
5.2023,0
5.2073,0
5.2123,0
5.2173,0
5.2223,0
5.2273,0
5.2323,0
5.2373,0
5.2423,0
5.2473,0
5.2523,0
5.2573,0
5.2623,0
5.2673,0
5.2723,0
5.2773,0
5.2823,0
5.2873,0
5.2923,0
5.2973,0
5.3023,0
5.3073,0
5.3123,0
5.3173,0
5.3223,0
5.3273,0
5.3323,0
5.3373,0
5.3423,0
5.3473,0
5.3523,0
5.3573,0
5.3623,0
5.3673,0
5.3723,0
5.3773,0
5.3823,0
5.3873,0
5.3923,0
5.3973,0
5.4023,0
5.4073,0
5.4123,0
5.4173,0
5.4223,0
5.4273,0
5.4323,0
5.4373,0
5.4423,0
5.4473,0
5.4523,0
5.4573,0
5.4623,0
5.4673,0
5.4723,0
5.4773,0
5.4823,0
5.4873,0
5.4923,0
5.4973,0
5.5023,0
5.5073,0
5.5123,0
5.5173,0
5.5223,0
5.5273,0
5.5323,0
5.5373,0
5.5423,0
5.5473,0
5.5523,0
5.5573,0
5.5623,0
5.5673,0
5.5723,0
5.5773,0
5.5823,0
5.5873,0
5.5923,0
5.5973,0
5.6023,0
5.6073,0
5.6123,0
5.6173,0
5.6223,0
5.6273,0
5.6323,0
5.6373,0
5.6423,0
5.6473,0
5.6523,0
5.6573,0
5.6623,0
5.6673,0
5.6723,0
5.6773,0
5.6823,0
5.6873,0
5.6923,0
5.6973,0
5.7023,0
5.7073,0
5.7123,0
5.7173,0
5.7223,0
5.7273,0
5.7323,0
5.7373,0
5.7423,0
5.7473,0
5.7523,0
5.7573,0
5.7623,0
5.7673,0
5.7723,0
5.7773,0
5.7823,0
5.7873,0
5.7923,0
5.7973,0
5.8023,0
5.8073,0
5.8123,0
5.8173,0
5.8223,0
5.8273,0
5.8323,0
5.8373,0
5.8423,0
5.8473,0
5.8523,0
5.8573,0
5.8623,0
5.8673,0
5.8723,0
5.8773,0
5.8823,0
5.8873,0
5.8923,0
5.8973,0
5.9023,0
5.9073,0
5.9123,0
5.9173,0
5.9223,0
5.9273,0
5.9323,0
5.9373,0
5.9423,0
5.9473,0
5.9523,0
5.9573,0
5.9623,0
5.9673,0
5.9723,0
5.9773,0
5.9823,0
5.9873,0
5.9923,0
5.9973,0
6.0023,0
6.0073,0
6.0123,0
6.0173,0
6.0223,0
6.0273,0
6.0323,0
6.0373,0
6.0423,0
6.0473,0
6.0523,0
6.0573,0
6.0623,0
6.0673,0
6.0723,0
6.0773,0
6.0823,0
6.0873,0
6.0923,0
6.0973,0
6.1023,0
6.1073,0
6.1123,0
6.1173,0
6.1223,0
6.1273,0
6.1323,0
6.1373,0
6.1423,0
6.1473,0
6.1523,0
6.1573,0
6.1623,0
6.1673,0
6.1723,0
6.1773,0
6.1823,0
6.1873,0
6.1923,0
6.1973,0
6.2023,0
6.2073,0
6.2123,0
6.2173,0
6.2223,0
6.2273,0
6.2323,0
6.2373,0
6.2423,0
6.2473,0
6.2523,0
6.2573,0
6.2623,0
6.2673,0
6.2723,0
6.2773,0
6.2823,0
6.2873,0
6.2923,0
6.2973,0
6.3023,0
6.3073,0
6.3123,0
6.3173,0
6.3223,0
6.3273,0
6.3323,0
6.3373,0
6.3423,0
6.3473,0
6.3523,0
6.3573,0
6.3623,0
6.3673,0
6.3723,0
6.3773,0
6.3823,0
6.3873,0
6.3923,0
6.3973,0
6.4023,0
6.4073,0
6.4123,0
6.4173,0
6.4223,0
6.4273,0
6.4323,0
6.4373,0
6.4423,0
6.4473,0
6.4523,0
6.4573,0
6.4623,0
6.4673,0
6.4723,0
6.4773,0
6.4823,0
6.4873,0
6.4923,0
6.4973,0
6.5023,0
6.5073,0
6.5123,0
6.5173,0
6.5223,0
6.5273,0
6.5323,0
6.5373,0
6.5423,0
6.5473,0
6.5523,0
6.5573,0
6.5623,0
6.5673,0
6.5723,0
6.5773,0
6.5823,0
6.5873,0
6.5923,0
6.5973,0
6.6023,0
6.6073,0
6.6123,0
6.6173,0
6.6223,0
6.6273,0
6.6323,0
6.6373,0
6.6423,0
6.6473,0
6.6523,0
6.6573,0
6.6623,0
6.6673,0
6.6723,0
6.6773,0
6.6823,0
6.6873,0
6.6923,0
6.6973,0
6.7023,0
6.7073,0
6.7123,0
6.7173,0
6.7223,0
6.7273,0
6.7323,0
6.7373,0
6.7423,0
6.7473,0
6.7523,0
6.7573,0
6.7623,0
6.7673,0
6.7723,0
6.7773,0
6.7823,0
6.7873,0
6.7923,0
6.7973,0
6.8023,0
6.8073,0
6.8123,0
6.8173,0
6.8223,0
6.8273,0
6.8323,0
6.8373,0
6.8423,0
6.8473,0
6.8523,0
6.8573,0
6.8623,0
6.8673,0
6.8723,0
6.8773,0
6.8823,0
6.8873,0
6.8923,0
6.8973,0
6.9023,0
6.9073,0
6.9123,0
6.9173,0
6.9223,0
6.9273,0
6.9323,0
6.9373,0
6.9423,0
6.9473,0
6.9523,0
6.9573,0
6.9623,0
6.9673,0
6.9723,0
6.9773,0
6.9823,0
6.9873,0
6.9923,0
6.9973,0
7.0023,0
7.0073,0
7.0123,0
7.0173,0
7.0223,0
7.0273,0
7.0323,0
7.0373,0
7.0423,0
7.0473,0
7.0523,0
7.0573,0
7.0623,0
7.0673,0
7.0723,0
7.0773,0
7.0823,0
7.0873,0
7.0923,0
7.0973,0
7.1023,0
7.1073,0
7.1123,0
7.1173,0
7.1223,0
7.1273,0
7.1323,0
7.1373,0
7.1423,0
7.1473,0
7.1523,0
7.1573,0
7.1623,0
7.1673,0
7.1723,0
7.1773,0
7.1823,0
7.1873,0
7.1923,0
7.1973,0
7.2023,0
7.2073,0
7.2123,0
7.2173,0
7.2223,0
7.2273,0
7.2323,0
7.2373,0
7.2423,0
7.2473,0
7.2523,0
7.2573,0
7.2623,0
7.2673,0
7.2723,0
7.2773,0
7.2823,0
7.2873,0
7.2923,0
7.2973,0
7.3023,0
7.3073,0
7.3123,0
7.3173,0
7.3223,0
7.3273,0
7.3323,0
7.3373,0
7.3423,0
7.3473,0
7.3523,0
7.3573,0
7.3623,0
7.3673,0
7.3723,0
7.3773,0
7.3823,0
7.3873,0
7.3923,0
7.3973,0
7.4023,0
7.4073,0
7.4123,0
7.4173,0
7.4223,0
7.4273,0
7.4323,0
7.4373,0
7.4423,0
7.4473,0
7.4523,0
7.4573,0
7.4623,0
7.4673,0
7.4723,0
7.4773,0
7.4823,0
7.4873,0
7.4923,0
7.4973,0
7.5023,0
7.5073,0
7.5123,0
7.5173,0
7.5223,0
7.5273,0
7.5323,0
7.5373,0
7.5423,0
7.5473,0
7.5523,0
7.5573,0
7.5623,0
